id,Extrovert
20871,0.0587586835026741
20872,0.02477734349668026
20873,0.9901963472366333
20874,0.9842656850814819
20875,0.968252420425415
20876,0.9654486775398254
20877,0.9568366408348083
20878,0.9973026514053345
20879,0.9551023840904236
20880,0.9814860224723816
20881,0.0691746175289154
20882,0.9674606919288635
20883,0.9740443229675293
20884,0.044165000319480896
20885,0.9884428381919861
20886,0.9578818082809448
20887,0.987878143787384
20888,0.9760840535163879
20889,0.9877548813819885
20890,0.9902623295783997
20891,0.9898465275764465
20892,0.996849000453949
20893,0.9932942390441895
20894,0.94864821434021
20895,0.9854456186294556
20896,0.9882073998451233
20897,0.9926912188529968
20898,0.08915163576602936
20899,0.9822230339050293
20900,0.9651250243186951
20901,0.9736604690551758
20902,0.9709393382072449
20903,0.9874274730682373
20904,0.9642435908317566
20905,0.062011878937482834
20906,0.9858740568161011
20907,0.9907941222190857
20908,0.06235253065824509
20909,0.994244396686554
20910,0.9879665970802307
20911,0.9931557774543762
20912,0.9591420888900757
20913,0.9865745902061462
20914,0.9919420480728149
20915,0.9890614748001099
20916,0.033052943646907806
20917,0.03223872557282448
20918,0.9700154066085815
20919,0.9758487939834595
20920,0.8381215929985046
20921,0.9832822680473328
20922,0.03510873392224312
20923,0.9886422753334045
20924,0.034925427287817
20925,0.018559908494353294
20926,0.9664580821990967
20927,0.9836483001708984
20928,0.02469928003847599
20929,0.9883528351783752
20930,0.9884603023529053
20931,0.9830652475357056
20932,0.010000000000000009
20933,0.9917798638343811
20934,0.99
20935,0.986412525177002
20936,0.9903416633605957
20937,0.984282910823822
20938,0.9676263332366943
20939,0.985270082950592
20940,0.990614652633667
20941,0.02710917964577675
20942,0.9823018312454224
20943,0.9923507571220398
20944,0.9874838590621948
20945,0.9912336468696594
20946,0.03257004916667938
20947,0.9862533211708069
20948,0.08373001217842102
20949,0.9675389528274536
20950,0.9688928127288818
20951,0.981663167476654
20952,0.9866944551467896
20953,0.9648229479789734
20954,0.975188672542572
20955,0.9923130869865417
20956,0.9947915077209473
20957,0.995400607585907
20958,0.9562787413597107
20959,0.9785163402557373
20960,0.9883783459663391
20961,0.9911624193191528
20962,0.03067817911505699
20963,0.980490505695343
20964,0.9906880855560303
20965,0.9782000184059143
20966,0.988396942615509
20967,0.9885627031326294
20968,0.9796500205993652
20969,0.9702693223953247
20970,0.03172938525676727
20971,0.02996205724775791
20972,0.9925132393836975
20973,0.04584549367427826
20974,0.9779967665672302
20975,0.9845536947250366
20976,0.9818500876426697
20977,0.9858729839324951
20978,0.9882241487503052
20979,0.9868544340133667
20980,0.9905974268913269
20981,0.9908885955810547
20982,0.9876763820648193
20983,0.10568549484014511
20984,0.03516377881169319
20985,0.08200640231370926
20986,0.0337599478662014
20987,0.9910552501678467
20988,0.9673678874969482
20989,0.9891642928123474
20990,0.9763461351394653
20991,0.9810618758201599
20992,0.11570616066455841
20993,0.9783251881599426
20994,0.05392562970519066
20995,0.026299236342310905
20996,0.9897046685218811
20997,0.9859785437583923
20998,0.0052115898579359055
20999,0.028910618275403976
21000,0.9905637502670288
21001,0.985024094581604
21002,0.9941447377204895
21003,0.028113117441534996
21004,0.9477828741073608
21005,0.9960454106330872
21006,0.0230119451880455
21007,0.9895114302635193
21008,0.8712593913078308
21009,0.982715368270874
21010,0.9747057557106018
21011,0.9869049191474915
21012,0.06317970156669617
21013,0.9806546568870544
21014,0.9563450217247009
21015,0.03392653539776802
21016,0.9898113012313843
21017,0.9941552877426147
21018,0.05632369592785835
21019,0.942482590675354
21020,0.960198163986206
21021,0.9834492802619934
21022,0.03421933948993683
21023,0.9877391457557678
21024,0.9505082368850708
21025,0.9880813360214233
21026,0.993427038192749
21027,0.991113007068634
21028,0.9877959489822388
21029,0.9865044951438904
21030,0.03316636383533478
21031,0.027536502107977867
21032,0.04541187733411789
21033,0.9874116778373718
21034,0.03652408346533775
21035,0.0422840416431427
21036,0.9741264581680298
21037,0.962837815284729
21038,0.9934477210044861
21039,0.988214373588562
21040,0.9846391677856445
21041,0.1066189855337143
21042,0.9892982244491577
21043,0.9606910347938538
21044,0.9874368906021118
21045,0.04031452536582947
21046,0.9476063847541809
21047,0.9910222291946411
21048,0.9621075391769409
21049,0.9667254090309143
21050,0.9750369787216187
21051,0.0851076990365982
21052,0.9934280514717102
21053,0.9894915819168091
21054,0.9929063320159912
21055,0.9926578402519226
21056,0.11827139556407928
21057,0.9936248064041138
21058,0.06663022190332413
21059,0.9875520467758179
21060,0.03505980595946312
21061,0.97394198179245
21062,0.06157378852367401
21063,0.9902246594429016
21064,0.9398354887962341
21065,0.9867764115333557
21066,0.06959632784128189
21067,0.9865900278091431
21068,0.03188471496105194
21069,0.9640315175056458
21070,0.9753706455230713
21071,0.9923145174980164
21072,0.008306157775223255
21073,0.16390590369701385
21074,0.9824216961860657
21075,0.9711607694625854
21076,0.978681743144989
21077,0.06988205015659332
21078,0.9940218329429626
21079,0.9781901836395264
21080,0.9799079895019531
21081,0.9925054907798767
21082,0.9892821311950684
21083,0.9910278916358948
21084,0.9663850665092468
21085,0.9900480508804321
21086,0.9618147611618042
21087,0.9890103936195374
21088,0.015926683321595192
21089,0.9643090963363647
21090,0.9684915542602539
21091,0.9824405312538147
21092,0.98653644323349
21093,0.9635594487190247
21094,0.047183942049741745
21095,0.9819969534873962
21096,0.9679751396179199
21097,0.03480691462755203
21098,0.9564061760902405
21099,0.9842048287391663
21100,0.9955516457557678
21101,0.9744807481765747
21102,0.9791082739830017
21103,0.07492255419492722
21104,0.051667891442775726
21105,0.9878276586532593
21106,0.08319570869207382
21107,0.966057538986206
21108,0.9823009967803955
21109,0.9856869578361511
21110,0.9863438606262207
21111,0.9889026284217834
21112,0.9463343024253845
21113,0.050012752413749695
21114,0.005546028725802898
21115,0.9483380913734436
21116,0.06348138302564621
21117,0.9891622066497803
21118,0.9911653399467468
21119,0.017878178507089615
21120,0.9577754139900208
21121,0.971682071685791
21122,0.9809573888778687
21123,0.0360204316675663
21124,0.9926536083221436
21125,0.9530762434005737
21126,0.9934210181236267
21127,0.9801902174949646
21128,0.9695846438407898
21129,0.9859229326248169
21130,0.9864176511764526
21131,0.9852097630500793
21132,0.9861796498298645
21133,0.9879504442214966
21134,0.9622858166694641
21135,0.04923620447516441
21136,0.047757312655448914
21137,0.07634393870830536
21138,0.99
21139,0.04373021796345711
21140,0.9885138869285583
21141,0.9843699932098389
21142,0.04086100682616234
21143,0.07338520139455795
21144,0.06259785592556
21145,0.9689251184463501
21146,0.9608584046363831
21147,0.9844110012054443
21148,0.9834460616111755
21149,0.9945092797279358
21150,0.02310389094054699
21151,0.9885413646697998
21152,0.9768810868263245
21153,0.998053789138794
21154,0.9867342710494995
21155,0.03909221664071083
21156,0.2791479527950287
21157,0.9890979528427124
21158,0.043226730078458786
21159,0.9761591553688049
21160,0.07813725620508194
21161,0.029250945895910263
21162,0.03723588213324547
21163,0.9913384914398193
21164,0.9736093282699585
21165,0.9842809438705444
21166,0.04836766794323921
21167,0.9912352561950684
21168,0.026555480435490608
21169,0.9917241930961609
21170,0.03440388664603233
21171,0.9775744080543518
21172,0.11230403184890747
21173,0.013877710327506065
21174,0.989821195602417
21175,0.9827806949615479
21176,0.9926930665969849
21177,0.9821053743362427
21178,0.9941710829734802
21179,0.9777217507362366
21180,0.9909322261810303
21181,0.026772381737828255
21182,0.9927398562431335
21183,0.9758179187774658
21184,0.06933387368917465
21185,0.9660137891769409
21186,0.9931995272636414
21187,0.9527599215507507
21188,0.9882408380508423
21189,0.9634128212928772
21190,0.9753756523132324
21191,0.9877601265907288
21192,0.9861504435539246
21193,0.9761912822723389
21194,0.9832919239997864
21195,0.9624093174934387
21196,0.9633670449256897
21197,0.9822027683258057
21198,0.12164780497550964
21199,0.9867337942123413
21200,0.04166262224316597
21201,0.9698381423950195
21202,0.008802722208201885
21203,0.9892375469207764
21204,0.988483726978302
21205,0.9757888317108154
21206,0.010885982774198055
21207,0.9693844318389893
21208,0.96397864818573
21209,0.9627649784088135
21210,0.9908317923545837
21211,0.025857599452137947
21212,0.9903616905212402
21213,0.9281882643699646
21214,0.9919473528862
21215,0.9825343489646912
21216,0.047939710319042206
21217,0.01505863294005394
21218,0.9669134020805359
21219,0.990068256855011
21220,0.9755508899688721
21221,0.9750825762748718
21222,0.992856502532959
21223,0.054798003286123276
21224,0.9943413734436035
21225,0.9912834167480469
21226,0.9464710354804993
21227,0.9914447665214539
21228,0.9898043870925903
21229,0.9207404255867004
21230,0.9896590113639832
21231,0.98912113904953
21232,0.9386792182922363
21233,0.9647519588470459
21234,0.01421902421861887
21235,0.9864323735237122
21236,0.9875621795654297
21237,0.956950306892395
21238,0.07360274344682693
21239,0.9862746596336365
21240,0.9919745326042175
21241,0.9869530200958252
21242,0.9862722158432007
21243,0.9924353957176208
21244,0.9848009347915649
21245,0.05154312029480934
21246,0.9847078323364258
21247,0.039990879595279694
21248,0.9336082935333252
21249,0.027609292417764664
21250,0.022908324375748634
21251,0.9363599419593811
21252,0.06325619667768478
21253,0.9702421426773071
21254,0.9900292754173279
21255,0.9853128790855408
21256,0.9764822125434875
21257,0.946946382522583
21258,0.9917116165161133
21259,0.991390585899353
21260,0.9616636037826538
21261,0.9890704154968262
21262,0.962492823600769
21263,0.04021945968270302
21264,0.9939842820167542
21265,0.9903661012649536
21266,0.03768179565668106
21267,0.9736834168434143
21268,0.07923935353755951
21269,0.9357187151908875
21270,0.9757646918296814
21271,0.9912751913070679
21272,0.05250085890293121
21273,0.06122007593512535
21274,0.9741500616073608
21275,0.9647232294082642
21276,0.9857893586158752
21277,0.9747809171676636
21278,0.030161552131175995
21279,0.0788303017616272
21280,0.988679826259613
21281,0.02165473811328411
21282,0.9702699780464172
21283,0.9927385449409485
21284,0.055491745471954346
21285,0.9623730182647705
21286,0.1229441910982132
21287,0.9818534255027771
21288,0.9845194816589355
21289,0.983028769493103
21290,0.9750806093215942
21291,0.019873838871717453
21292,0.9901476502418518
21293,0.9799179434776306
21294,0.10308414697647095
21295,0.022520335391163826
21296,0.9868407249450684
21297,0.9667968153953552
21298,0.9944703578948975
21299,0.03318500146269798
21300,0.9758142828941345
21301,0.9890357851982117
21302,0.9874361753463745
21303,0.9775306582450867
21304,0.9839502573013306
21305,0.972230851650238
21306,0.9773088097572327
21307,0.9709299802780151
21308,0.10482996702194214
21309,0.9706140756607056
21310,0.9905409216880798
21311,0.010897721163928509
21312,0.07679841667413712
21313,0.9813275933265686
21314,0.06496261805295944
21315,0.9685459136962891
21316,0.9858880639076233
21317,0.02273457497358322
21318,0.957449197769165
21319,0.019132809713482857
21320,0.9878314137458801
21321,0.9857836961746216
21322,0.03614131361246109
21323,0.9789041876792908
21324,0.9875636696815491
21325,0.07206381857395172
21326,0.9711933732032776
21327,0.9615386128425598
21328,0.9738662242889404
21329,0.9854063987731934
21330,0.01739281788468361
21331,0.9616769552230835
21332,0.9709162712097168
21333,0.017304830253124237
21334,0.9905211925506592
21335,0.9897844195365906
21336,0.9898045063018799
21337,0.0302534531801939
21338,0.982606053352356
21339,0.9703357815742493
21340,0.9956325888633728
21341,0.9944004416465759
21342,0.9731036424636841
21343,0.9094357490539551
21344,0.9865477681159973
21345,0.042666010558605194
21346,0.018292874097824097
21347,0.9934545755386353
21348,0.9797358512878418
21349,0.9812964797019958
21350,0.9806483387947083
21351,0.9915338158607483
21352,0.9927250146865845
21353,0.9842292070388794
21354,0.9781345129013062
21355,0.9872095584869385
21356,0.9890384674072266
21357,0.9692651629447937
21358,0.8510702252388
21359,0.99
21360,0.047681473195552826
21361,0.9891098737716675
21362,0.0967305600643158
21363,0.9664257168769836
21364,0.9404807686805725
21365,0.9832398295402527
21366,0.03716370835900307
21367,0.9793744087219238
21368,0.9841548204421997
21369,0.9555113315582275
21370,0.9842684268951416
21371,0.025588680058717728
21372,0.9942469596862793
21373,0.9898982048034668
21374,0.9690839648246765
21375,0.9931134581565857
21376,0.9926303625106812
21377,0.9838137626647949
21378,0.029833346605300903
21379,0.9845716953277588
21380,0.9775573015213013
21381,0.9734219908714294
21382,0.990230143070221
21383,0.9712482690811157
21384,0.9514073133468628
21385,0.9594064950942993
21386,0.8740072250366211
21387,0.9870564937591553
21388,0.9893769025802612
21389,0.037989843636751175
21390,0.9873685240745544
21391,0.9871323108673096
21392,0.008019895292818546
21393,0.9868656992912292
21394,0.9835513234138489
21395,0.990023672580719
21396,0.9929670095443726
21397,0.9916983842849731
21398,0.026865234598517418
21399,0.9930540919303894
21400,0.9808789491653442
21401,0.9878544211387634
21402,0.9898360371589661
21403,0.9641931056976318
21404,0.21557646989822388
21405,0.9739508032798767
21406,0.958930253982544
21407,0.6172197461128235
21408,0.9690552949905396
21409,0.9840688109397888
21410,0.984886109828949
21411,0.978549063205719
21412,0.02283520996570587
21413,0.97642582654953
21414,0.9755409359931946
21415,0.9832112789154053
21416,0.9979234933853149
21417,0.025024356320500374
21418,0.9537498950958252
21419,0.9902961850166321
21420,0.9917746782302856
21421,0.022902119904756546
21422,0.8471206426620483
21423,0.9869071245193481
21424,0.10109519213438034
21425,0.9892356991767883
21426,0.982537567615509
21427,0.01817413605749607
21428,0.09031201899051666
21429,0.0414707250893116
21430,0.9760993123054504
21431,0.9717278480529785
21432,0.9895368814468384
21433,0.05322766304016113
21434,0.9917609691619873
21435,0.9898724555969238
21436,0.9745355248451233
21437,0.972714364528656
21438,0.9850463271141052
21439,0.9907604455947876
21440,0.9747753739356995
21441,0.9906108975410461
21442,0.9889916181564331
21443,0.9884434342384338
21444,0.9622505903244019
21445,0.04978710785508156
21446,0.9885337948799133
21447,0.9718902111053467
21448,0.9870300889015198
21449,0.967322826385498
21450,0.028937090188264847
21451,0.9928667545318604
21452,0.988078773021698
21453,0.958783745765686
21454,0.9917592406272888
21455,0.07751521468162537
21456,0.9717040061950684
21457,0.08861541002988815
21458,0.026152368634939194
21459,0.9778448343276978
21460,0.03444672003388405
21461,0.9934210181236267
21462,0.964236319065094
21463,0.08099182695150375
21464,0.017793826758861542
21465,0.030424965545535088
21466,0.9601115584373474
21467,0.9856824278831482
21468,0.993699312210083
21469,0.9843250513076782
21470,0.9803047776222229
21471,0.9874918460845947
21472,0.9870017766952515
21473,0.9826055765151978
21474,0.025515951216220856
21475,0.9749104380607605
21476,0.9739462733268738
21477,0.9777984023094177
21478,0.05814338102936745
21479,0.9917119741439819
21480,0.02895999886095524
21481,0.9686148762702942
21482,0.9507160782814026
21483,0.9978541731834412
21484,0.05902057886123657
21485,0.9769912362098694
21486,0.030352257192134857
21487,0.9874496459960938
21488,0.9776099324226379
21489,0.9769918322563171
21490,0.9887082576751709
21491,0.9744154214859009
21492,0.9964679479598999
21493,0.9930705428123474
21494,0.9832164645195007
21495,0.015682561323046684
21496,0.963345468044281
21497,0.07345414906740189
21498,0.946625292301178
21499,0.14609570801258087
21500,0.9847779273986816
21501,0.9943385720252991
21502,0.9867092967033386
21503,0.9828550815582275
21504,0.9872854351997375
21505,0.9863448143005371
21506,0.9869641661643982
21507,0.9867439270019531
21508,0.9879692792892456
21509,0.9516053795814514
21510,0.9849256873130798
21511,0.9414071440696716
21512,0.04210959002375603
21513,0.9912546873092651
21514,0.9791948795318604
21515,0.06241477653384209
21516,0.9535771608352661
21517,0.989349901676178
21518,0.02742191031575203
21519,0.9937698245048523
21520,0.05126020684838295
21521,0.9909650087356567
21522,0.9812332391738892
21523,0.01565731316804886
21524,0.993726372718811
21525,0.9933617115020752
21526,0.9871683120727539
21527,0.9567152261734009
21528,0.9773285984992981
21529,0.025111813098192215
21530,0.9855461120605469
21531,0.9592167139053345
21532,0.9865921139717102
21533,0.9820048809051514
21534,0.9894774556159973
21535,0.9940997362136841
21536,0.009178733453154564
21537,0.3149257004261017
21538,0.006735026836395264
21539,0.9818292856216431
21540,0.030437853187322617
21541,0.9943746328353882
21542,0.9892009496688843
21543,0.9886553287506104
21544,0.9928057789802551
21545,0.02775254100561142
21546,0.9884340167045593
21547,0.9873338937759399
21548,0.9917096495628357
21549,0.9781457185745239
21550,0.9843350052833557
21551,0.9714452028274536
21552,0.9638165235519409
21553,0.9856730699539185
21554,0.9850115776062012
21555,0.9835230708122253
21556,0.9717991352081299
21557,0.9901095628738403
21558,0.996061384677887
21559,0.9853973984718323
21560,0.993665337562561
21561,0.03704353794455528
21562,0.07558824121952057
21563,0.9810753464698792
21564,0.039584726095199585
21565,0.09330306202173233
21566,0.06994879245758057
21567,0.9882925152778625
21568,0.9919859170913696
21569,0.9900364875793457
21570,0.9813858866691589
21571,0.9803242087364197
21572,0.9804766178131104
21573,0.9662381410598755
21574,0.9836878776550293
21575,0.9692673087120056
21576,0.9708343744277954
21577,0.9681372046470642
21578,0.9910484552383423
21579,0.9800808429718018
21580,0.024239568039774895
21581,0.9516648650169373
21582,0.019905326887965202
21583,0.01577870175242424
21584,0.9820661544799805
21585,0.9767789840698242
21586,0.9354599714279175
21587,0.9783529043197632
21588,0.9657068848609924
21589,0.994594395160675
21590,0.9684605002403259
21591,0.9707179665565491
21592,0.9741805195808411
21593,0.03652191907167435
21594,0.983803927898407
21595,0.9897719025611877
21596,0.9681907296180725
21597,0.9938833713531494
21598,0.061327893286943436
21599,0.022016823291778564
21600,0.9793679714202881
21601,0.9923209547996521
21602,0.9809867739677429
21603,0.977665901184082
21604,0.991293728351593
21605,0.07100404798984528
21606,0.9806442260742188
21607,0.9557622671127319
21608,0.9733195304870605
21609,0.03919931501150131
21610,0.9263595342636108
21611,0.9912453293800354
21612,0.9825358390808105
21613,0.9813258647918701
21614,0.9692760109901428
21615,0.027354063466191292
21616,0.951655924320221
21617,0.02718745544552803
21618,0.9756139516830444
21619,0.9906326532363892
21620,0.9785570502281189
21621,0.9807064533233643
21622,0.03265102207660675
21623,0.9839243292808533
21624,0.014829474501311779
21625,0.9876714944839478
21626,0.9776250123977661
21627,0.9920949339866638
21628,0.9680781364440918
21629,0.9321142435073853
21630,0.9950760006904602
21631,0.019795365631580353
21632,0.992954671382904
21633,0.025354530662298203
21634,0.9809804558753967
21635,0.9580317139625549
21636,0.042097609490156174
21637,0.9750221371650696
21638,0.046503935009241104
21639,0.9872913956642151
21640,0.05352666229009628
21641,0.9845663905143738
21642,0.9810736179351807
21643,0.9781745672225952
21644,0.9776270389556885
21645,0.07042896747589111
21646,0.9631912708282471
21647,0.9915055632591248
21648,0.07520866394042969
21649,0.9732149839401245
21650,0.9793268442153931
21651,0.04518676921725273
21652,0.9771032333374023
21653,0.9861852526664734
21654,0.9742921590805054
21655,0.9862037897109985
21656,0.9824675917625427
21657,0.9390196204185486
21658,0.12003051489591599
21659,0.05310880392789841
21660,0.9723057746887207
21661,0.9900811314582825
21662,0.9766562581062317
21663,0.07230950891971588
21664,0.9842374920845032
21665,0.017925770953297615
21666,0.988292396068573
21667,0.028426488861441612
21668,0.04142509773373604
21669,0.05629710480570793
21670,0.9951016306877136
21671,0.9839821457862854
21672,0.9829520583152771
21673,0.08421419560909271
21674,0.9826716780662537
21675,0.9676748514175415
21676,0.9849510192871094
21677,0.9913149476051331
21678,0.0067542060278356075
21679,0.9563441276550293
21680,0.9903899431228638
21681,0.06441963464021683
21682,0.9773978590965271
21683,0.9930753707885742
21684,0.9509412050247192
21685,0.9756155610084534
21686,0.9857553839683533
21687,0.9882432818412781
21688,0.03239873796701431
21689,0.9660997986793518
21690,0.9920511841773987
21691,0.9907812476158142
21692,0.08548745512962341
21693,0.9081894159317017
21694,0.9666728377342224
21695,0.9802748560905457
21696,0.03239341825246811
21697,0.9900934100151062
21698,0.038375817239284515
21699,0.024290049448609352
21700,0.024123501032590866
21701,0.9931199550628662
21702,0.985698401927948
21703,0.03835015371441841
21704,0.9651256799697876
21705,0.9781111478805542
21706,0.9664984345436096
21707,0.9799694418907166
21708,0.055600855499506
21709,0.9898611307144165
21710,0.047064851969480515
21711,0.034686580300331116
21712,0.9470759630203247
21713,0.9857456684112549
21714,0.9903744459152222
21715,0.9415088891983032
21716,0.04762283340096474
21717,0.9761788845062256
21718,0.027256429195404053
21719,0.9924466609954834
21720,0.9839237332344055
21721,0.9838287830352783
21722,0.9767442941665649
21723,0.9750533103942871
21724,0.9665044546127319
21725,0.991184651851654
21726,0.06978750973939896
21727,0.028910618275403976
21728,0.9934294819831848
21729,0.9695968627929688
21730,0.9860813617706299
21731,0.9546076655387878
21732,0.973388671875
21733,0.9822916984558105
21734,0.9935198426246643
21735,0.9848014712333679
21736,0.06069565936923027
21737,0.08153408765792847
21738,0.9790114760398865
21739,0.9953774213790894
21740,0.9918761253356934
21741,0.9828857183456421
21742,0.9860429763793945
21743,0.9829944372177124
21744,0.9924395084381104
21745,0.9962379932403564
21746,0.9730533361434937
21747,0.9452185034751892
21748,0.9907106757164001
21749,0.08466047048568726
21750,0.9902985692024231
21751,0.9841193556785583
21752,0.9768756628036499
21753,0.990894079208374
21754,0.9871751666069031
21755,0.9400128722190857
21756,0.03861217200756073
21757,0.9396001100540161
21758,0.9790909886360168
21759,0.9664516448974609
21760,0.027739617973566055
21761,0.9916622638702393
21762,0.0557156577706337
21763,0.9906575679779053
21764,0.93641597032547
21765,0.9777088761329651
21766,0.9875532388687134
21767,0.9750757813453674
21768,0.9933894872665405
21769,0.9774009585380554
21770,0.9573610424995422
21771,0.9873122572898865
21772,0.9860184192657471
21773,0.018253859132528305
21774,0.9773908853530884
21775,0.9813473224639893
21776,0.029085954651236534
21777,0.9584760069847107
21778,0.05630975961685181
21779,0.9626990556716919
21780,0.05212600901722908
21781,0.9897243976593018
21782,0.966020405292511
21783,0.9921137094497681
21784,0.978262186050415
21785,0.04692744463682175
21786,0.9798805117607117
21787,0.05950555205345154
21788,0.9839709401130676
21789,0.9818012714385986
21790,0.981776773929596
21791,0.9847031235694885
21792,0.9938068985939026
21793,0.9924728870391846
21794,0.02760123834013939
21795,0.9801534414291382
21796,0.9785528182983398
21797,0.032836273312568665
21798,0.9788150191307068
21799,0.9891391396522522
21800,0.5186262726783752
21801,0.958750307559967
21802,0.962694525718689
21803,0.9625493288040161
21804,0.9816828966140747
21805,0.9918550252914429
21806,0.9478670358657837
21807,0.9488861560821533
21808,0.9795135855674744
21809,0.9822096824645996
21810,0.9623908996582031
21811,0.9788984656333923
21812,0.9843906760215759
21813,0.9865532517433167
21814,0.0069459364749491215
21815,0.9932608008384705
21816,0.9773316979408264
21817,0.08915668725967407
21818,0.9856431484222412
21819,0.9869542717933655
21820,0.9944525361061096
21821,0.20193994045257568
21822,0.9829209446907043
21823,0.9893151521682739
21824,0.9813038110733032
21825,0.9904863238334656
21826,0.9745231866836548
21827,0.955815851688385
21828,0.990688681602478
21829,0.9962904453277588
21830,0.988483726978302
21831,0.9846486449241638
21832,0.9906367659568787
21833,0.049674876034259796
21834,0.9824470281600952
21835,0.967282772064209
21836,0.9910372495651245
21837,0.9853879809379578
21838,0.9835227131843567
21839,0.07841749489307404
21840,0.9939553141593933
21841,0.029079662635922432
21842,0.9904186129570007
21843,0.14016073942184448
21844,0.9882495403289795
21845,0.9853075742721558
21846,0.9864436388015747
21847,0.9873226284980774
21848,0.061775531619787216
21849,0.9940405488014221
21850,0.9833633899688721
21851,0.9587306976318359
21852,0.9925141930580139
21853,0.9882418513298035
21854,0.07596533745527267
21855,0.033171579241752625
21856,0.03973788768053055
21857,0.9724149107933044
21858,0.9801586270332336
21859,0.9865450263023376
21860,0.9966477751731873
21861,0.9837849140167236
21862,0.988606870174408
21863,0.9857301712036133
21864,0.9341939687728882
21865,0.9557863473892212
21866,0.020081544294953346
21867,0.9556912779808044
21868,0.9274484515190125
21869,0.10542891919612885
21870,0.97784024477005
21871,0.019866177812218666
21872,0.9876097440719604
21873,0.054844021797180176
21874,0.9922492504119873
21875,0.9916185736656189
21876,0.07819069921970367
21877,0.9816044569015503
21878,0.9878519773483276
21879,0.9837242364883423
21880,0.9887328147888184
21881,0.04847538098692894
21882,0.06476382911205292
21883,0.9767118692398071
21884,0.9518943428993225
21885,0.02536505088210106
21886,0.9817212820053101
21887,0.9913291931152344
21888,0.9842149615287781
21889,0.9969751834869385
21890,0.9821387529373169
21891,0.026448341086506844
21892,0.976584255695343
21893,0.9803148508071899
21894,0.9754428863525391
21895,0.9972653388977051
21896,0.9906551241874695
21897,0.9901434183120728
21898,0.995627760887146
21899,0.9870514869689941
21900,0.9802533388137817
21901,0.04096929356455803
21902,0.9671866297721863
21903,0.989234447479248
21904,0.9851183891296387
21905,0.968353271484375
21906,0.9935176372528076
21907,0.9800865650177002
21908,0.9339828491210938
21909,0.9850404262542725
21910,0.04550907760858536
21911,0.9900934100151062
21912,0.9768326282501221
21913,0.09052933752536774
21914,0.9667916893959045
21915,0.12143635749816895
21916,0.9603175520896912
21917,0.015632594004273415
21918,0.986453115940094
21919,0.9486588835716248
21920,0.11658204346895218
21921,0.9790672659873962
21922,0.9592742919921875
21923,0.007046051323413849
21924,0.9883318543434143
21925,0.9674049019813538
21926,0.9907842874526978
21927,0.973512589931488
21928,0.9897364377975464
21929,0.9792545437812805
21930,0.05873486399650574
21931,0.9735215306282043
21932,0.3432283401489258
21933,0.9770066142082214
21934,0.9928709864616394
21935,0.9918780326843262
21936,0.9420220851898193
21937,0.03730113431811333
21938,0.9752888679504395
21939,0.9643085598945618
21940,0.9837872385978699
21941,0.04058615863323212
21942,0.9658506512641907
21943,0.9832383394241333
21944,0.9825846552848816
21945,0.02085387334227562
21946,0.04285760596394539
21947,0.9886597394943237
21948,0.9923996329307556
21949,0.9840669631958008
21950,0.9868512749671936
21951,0.9900168776512146
21952,0.9883579611778259
21953,0.024240048602223396
21954,0.9513220191001892
21955,0.9934123158454895
21956,0.9674708843231201
21957,0.9636185765266418
21958,0.9757722616195679
21959,0.9917672276496887
21960,0.9896044731140137
21961,0.9790182113647461
21962,0.992220938205719
21963,0.9825965166091919
21964,0.9584845900535583
21965,0.9755979776382446
21966,0.02315683662891388
21967,0.9910383224487305
21968,0.9737371206283569
21969,0.023057030513882637
21970,0.975317120552063
21971,0.022215906530618668
21972,0.9929303526878357
21973,0.9744129180908203
21974,0.9852015376091003
21975,0.9947905540466309
21976,0.9805770516395569
21977,0.963537335395813
21978,0.9865416288375854
21979,0.9776952862739563
21980,0.9897027611732483
21981,0.973455548286438
21982,0.9870530962944031
21983,0.9940681457519531
21984,0.09131550788879395
21985,0.9847791790962219
21986,0.9899128079414368
21987,0.9885552525520325
21988,0.9951736330986023
21989,0.9813581109046936
21990,0.9817355275154114
21991,0.9823059439659119
21992,0.9614651203155518
21993,0.9786255359649658
21994,0.9738837480545044
21995,0.02171049453318119
21996,0.10269300639629364
21997,0.021036265417933464
21998,0.9847553372383118
21999,0.05168291553854942
22000,0.9808638095855713
22001,0.990321695804596
22002,0.021937329322099686
22003,0.9902172684669495
22004,0.05898988991975784
22005,0.9840127229690552
22006,0.9849329590797424
22007,0.9898502826690674
22008,0.9890193343162537
22009,0.9930003881454468
22010,0.9921255707740784
22011,0.9607900381088257
22012,0.07404637336730957
22013,0.02152295969426632
22014,0.04535163193941116
22015,0.9897252321243286
22016,0.9927003979682922
22017,0.9913944602012634
22018,0.9836099147796631
22019,0.9916389584541321
22020,0.9882617592811584
22021,0.9708787798881531
22022,0.026723051443696022
22023,0.9910773038864136
22024,0.987739622592926
22025,0.9905452728271484
22026,0.9861876964569092
22027,0.01893950067460537
22028,0.9698846340179443
22029,0.9845319390296936
22030,0.02094019390642643
22031,0.9570541977882385
22032,0.9598641395568848
22033,0.9670199751853943
22034,0.9812129139900208
22035,0.9856464266777039
22036,0.9688833951950073
22037,0.9889982342720032
22038,0.9758985042572021
22039,0.9911152124404907
22040,0.9774757623672485
22041,0.9596973657608032
22042,0.9931358098983765
22043,0.045868538320064545
22044,0.9847442507743835
22045,0.9844129681587219
